benchmark_row_id,listing_item_id,item_url,listing_title,condition,condition_id,category_id,buying_options_json,seller_id,image_url,canonical_card_id,card_variant_id,target_card_name,target_set_name,target_card_number,target_treatment,exact_match_yes_no_uncertain,single_card_or_lot,raw_or_graded,card_or_sealed_nonshcard,collector_number_consistency,set_consistency,language,variant_treatment,reviewer_id,label_timestamp,review_note,adjudicated_result
D4-0262,v1|398338353309|0,https://www.ebay.com/itm/398338353309?_skw=Mega+Gengar+ex+284+Ascended+Heroes+Pokemon+card&hash=item5cbed0e89d:g:-9kAAeSwbp5qk01I,Mega Gengar ex 284/217:  Ascended Heroes SIR Holo English PSA 10,Graded,2750,,"[""FIXED_PRICE"", ""BEST_OFFER""]",deckfactorylima,https://i.ebayimg.com/images/g/-9kAAeSwbp5qk01I/s-l225.jpg,828c0d0d-2ede-4bab-bed4-407cd3cf8662,06c45a41-2b44-401a-9703-5c9952f2580f,Mega Gengar ex,Ascended Heroes,284,special_illustration_rare,NO,SINGLE_CARD,GRADED,CARD,,,,,Donny,2026-09-14T00:16:41.904435+00:00,,
D4-0263,v1|188876464871|696101265892,https://www.ebay.com/itm/188876464871?_skw=Mega+Gengar+ex+284+Ascended+Heroes+Pokemon+card&hash=item2bf9ea22e7:g:t0AAAeSwuTdqmFl9&amdata=enc%3AAQALAAABEACCtXRWQnOEpyOqnQQ8KGYmynjDHYxmnOSPgcarwj7CCENATb3qQGOH1DFfscQ4NzN19af28RTnfwtCVOtQxcB8X1TLaB6UXXcr9ptDEd%2FfNIZ%2B8A%2FR90me0ZWr9h%2BvjvhbsTiBWR4YwWL6yKYkQCDU7tBy1NHubCVd3fISILwvo01Kqqgyzvi4S0TinxNK5ZEmlv49qKTQ7%2B7IU5bHCeeYJGYTo7XaOUBFCsJwXTO9ymltEfKoaFK%2FawRy%2BwD2wSKUpKDJhV1hUs%2FxjbZYDlOS2cGYoMS%2BLoCADhSxkVw1idiC4kjExtg7m4KtZB0Er51nmD5Ryx3AJMgvROvnH%2B9sk4cmuAY02suW9Y%2FDvdJJ,Pokemon Mega Gengar EX 284 240 PSA TAG GRADED Extended Artwork Framed Display,Ungraded,4000,,"[""FIXED_PRICE""]",order66designs,https://i.ebayimg.com/images/g/t0AAAeSwuTdqmFl9/s-l225.jpg,828c0d0d-2ede-4bab-bed4-407cd3cf8662,06c45a41-2b44-401a-9703-5c9952f2580f,Mega Gengar ex,Ascended Heroes,284,special_illustration_rare,NO,SINGLE_CARD,RAW,SEALED_OR_NON_CARD,,,,,Donny,2026-09-14T00:16:43.213238+00:00,,
D4-0264,v1|267779155335|0,https://www.ebay.com/itm/267779155335?_skw=Houndour+204+Obsidian+Flames&hash=item3e58e1a587:g:U2YAAeSwcvRqn3Em,Houndour 204/197 SV03: Obsidian Flames Holo NM,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",corsbiegaming,https://i.ebayimg.com/images/g/U2YAAeSwcvRqn3Em/s-l225.jpg,829b12ba-c7f5-4796-9a57-a2a2463c8461,0fc5990b-19e3-4716-b616-b221acc480a6,Houndour,Obsidian Flames,204,illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:16:44.113183+00:00,,
D4-0265,v1|407081049698|0,https://www.ebay.com/itm/407081049698?_skw=Houndour+204+Obsidian+Flames+Pokemon+card&hash=item5ec7ebde62:g:no8AAeSwnN9qWu1X,Pokemon Houndour Obsidian Flames 204/197 Holo Illustration Rare NM/M,Ungraded,4000,,"[""FIXED_PRICE""]",holos_on_deck,https://i.ebayimg.com/images/g/no8AAeSwnN9qWu1X/s-l225.jpg,829b12ba-c7f5-4796-9a57-a2a2463c8461,0fc5990b-19e3-4716-b616-b221acc480a6,Houndour,Obsidian Flames,204,illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:16:45.182703+00:00,,
D4-0266,v1|168672709284|0,https://www.ebay.com/itm/168672709284?_skw=Houndour+204+Obsidian+Flames+Pokemon+card&hash=item2745ad4aa4:g:5qQAAeSwJ9tqmnLN,Houndour 204/197 Obsidian Flames Illustration Rare Holo Pokemon Card NM Raw,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",mat_965285,https://i.ebayimg.com/images/g/5qQAAeSwJ9tqmnLN/s-l225.jpg,829b12ba-c7f5-4796-9a57-a2a2463c8461,0fc5990b-19e3-4716-b616-b221acc480a6,Houndour,Obsidian Flames,204,illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:16:45.828848+00:00,,
D4-0267,v1|318695206151|0,https://www.ebay.com/itm/318695206151?_skw=Houndour+204+Obsidian+Flames+Pokemon+card&hash=item4a33b6ed07:g:UDIAAeSw2RBqdnpr&amdata=enc%3AAQALAAABEACCtXRWQnOEpyOqnQQ8KGY7HF2j9n3%2BvymN1QtqHtw8%2F5L5I5OZ52XXc2vNxEwdAUs18Hv3eY7Ts1eX%2FdnofniwKHzUfxVA9f3DsC%2FaUSLyuoiwoOR3opI3I6QGg04kF4yTkFPDzIGpMhl8NDj2qxKlmk2ecOxvbE80yUYUBukDMrUUhvV52BH0A0aXRkUemq%2Fcqen%2BkGJHcXj3wSMCUDuTK%2FE1PQKgLohVvsA19beXfK7ebCPsbYDue5mX1EWAEo00rv51MkjrA5qlU9Q6%2FfF9jQOVf%2Bz3kPz3rKzdKcQj0WT98pvP9ip%2FsoLQUCZefB8DEHWNCJhMaBejFWBW7Zza5rIZgTfAfQoMMgo1dS2H,Houndour 204/197 Obsidian Flames Pokemon Holo NM,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",sellmeyourpokemon,https://i.ebayimg.com/images/g/UDIAAeSw2RBqdnpr/s-l225.jpg,829b12ba-c7f5-4796-9a57-a2a2463c8461,0fc5990b-19e3-4716-b616-b221acc480a6,Houndour,Obsidian Flames,204,illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:16:46.345838+00:00,,
D4-0268,v1|298669204886|0,https://www.ebay.com/itm/298669204886?_skw=Houndour+204+Obsidian+Flames+Pokemon+card&hash=item458a126596:g:bGgAAeSwSUNqlSVK,Houndour 204/197 SV Obsidian Flames,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",ogencham,https://i.ebayimg.com/images/g/bGgAAeSwSUNqlSVK/s-l225.jpg,829b12ba-c7f5-4796-9a57-a2a2463c8461,0fc5990b-19e3-4716-b616-b221acc480a6,Houndour,Obsidian Flames,204,illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:16:46.880478+00:00,,
D4-0269,v1|257737065412|0,https://www.ebay.com/itm/257737065412?_skw=Houndour+204+Obsidian+Flames+Pokemon+card&hash=item3c025383c4:g:kGoAAeSwEu1qpD3f,Houndour 204/197 SV03: Obsidian Flames Holo NM,Ungraded,4000,,"[""FIXED_PRICE""]",jay-mattsnkrs,https://i.ebayimg.com/images/g/kGoAAeSwEu1qpD3f/s-l225.jpg,829b12ba-c7f5-4796-9a57-a2a2463c8461,0fc5990b-19e3-4716-b616-b221acc480a6,Houndour,Obsidian Flames,204,illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:16:47.644360+00:00,,
D4-0270,v1|235510963188|535690738607,https://www.ebay.com/itm/235510963188?_skw=Bronzor+68+Temporal+Forces+Pokemon+card&hash=item36d58c1bf4:g:DBwAAOSw~kRmEw-6,🔥Pokemon Temporal Forces Choose your common uncommon Card complete your set PYC,Ungraded,4000,,"[""FIXED_PRICE""]",crazycoolcardz,https://i.ebayimg.com/images/g/DBwAAOSw~kRmEw-6/s-l225.jpg,8a2827bc-48b7-4dfd-b240-501fe24100b9,4db4cc1d-2bfd-45e2-a457-7cb450d1f79a,Bronzor,Temporal Forces,68,common,NO,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:16:48.659120+00:00,,
D4-0271,v1|168637314063|0,https://www.ebay.com/itm/168637314063?_skw=Bronzor+68+Temporal+Forces+Pokemon+card&hash=item274391340f:g:r8MAAeSwvxhpJUWp,2024 Scarlet & Violet Series - Temporal Forces Bronzor Common #68,Ungraded,4000,,"[""FIXED_PRICE""]",threadrebornitems1,https://i.ebayimg.com/images/g/r8MAAeSwvxhpJUWp/s-l225.jpg,8a2827bc-48b7-4dfd-b240-501fe24100b9,4db4cc1d-2bfd-45e2-a457-7cb450d1f79a,Bronzor,Temporal Forces,68,common,NO,SINGLE_CARD,RAW,CARD,,,,INCONSISTENT,Donny,2026-09-14T00:16:49.885960+00:00,,
D4-0272,v1|366609521289|0,https://www.ebay.com/itm/366609521289?_skw=Bronzor+68+Temporal+Forces&hash=item555ba15a89:g:W6wAAeSwWkZqj4Mh,Bronzor 68/162 Regular Temporal Forces Pokémon TCG NM 40% off at 10+ cards,Ungraded,4000,,"[""FIXED_PRICE""]",cosmiccollectca,https://i.ebayimg.com/images/g/W6wAAeSwWkZqj4Mh/s-l225.jpg,8a2827bc-48b7-4dfd-b240-501fe24100b9,4db4cc1d-2bfd-45e2-a457-7cb450d1f79a,Bronzor,Temporal Forces,68,common,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:16:50.621682+00:00,,
D4-0273,v1|226085554930|525205986349,https://www.ebay.com/itm/226085554930?_skw=Bronzor+68+Temporal+Forces+Pokemon+card&hash=item34a3bfcaf2:g:YmYAAOSwIXVmKfn6&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGa9mIVMqWeRA%2BJiO1W2QRVIqqwYqq4TJ9MfgoIastOupyPL6%2Bjlj%2BN%2Bumyv%2FGUT3y8OAvPz2PMJOStQaWsvwM6b9UiwnGV%2FaO1lW0KEnaXlCaHhoWcPCPa9UmH0x%2BCX%2FpvgqS4b8HBKcDvUkZ5F9nc1irVntWz1FLdFo0gKz8wmKWrU5XWq1zU1TTOHf093Y0zF1cT8VGUAZ%2Ba8IH5pTvHKrGNNlqOAMvQmp7Zm76%2F%2BufBW%2BU1JkH7Hq6HKwWUnksbvOHPyhmxvJWJ55R5Raj7CgkpgeSePjXL5lVFaeKNEj%2FH3lZMkngSzAG09aSL8AV0%3D,Bronzor 68/162 Reverse Holo | Temporal Forces | Pokemon Card,Ungraded,4000,,"[""FIXED_PRICE""]",brickheadscollectables,https://i.ebayimg.com/images/g/YmYAAOSwIXVmKfn6/s-l225.jpg,8a2827bc-48b7-4dfd-b240-501fe24100b9,4db4cc1d-2bfd-45e2-a457-7cb450d1f79a,Bronzor,Temporal Forces,68,common,NO,SINGLE_CARD,RAW,CARD,,,,INCONSISTENT,Donny,2026-09-14T00:16:51.452839+00:00,,
D4-0274,v1|188036629201|695700393835,https://www.ebay.com/itm/188036629201?_skw=Bronzor+68+Temporal+Forces+Pokemon+card&hash=item2bc7db42d1:g:T3YAAeSwjdlph6kH,YOU PICK: Pokemon Temporal Forces Single Cards (Complete Your Set),Ungraded,4000,,"[""FIXED_PRICE""]",jeffsvinylandmore,https://i.ebayimg.com/images/g/T3YAAeSwjdlph6kH/s-l225.jpg,8a2827bc-48b7-4dfd-b240-501fe24100b9,4db4cc1d-2bfd-45e2-a457-7cb450d1f79a,Bronzor,Temporal Forces,68,common,NO,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:16:52.157765+00:00,,
D4-0275,v1|286005951945|588091769216,https://www.ebay.com/itm/286005951945?_skw=Bronzor+68+Temporal+Forces+Pokemon+card&hash=item4297487dc9:g:04oAAOSw535muJta,POKEMON - TEMPORAL FORCES - COMMON/UNCOMMON/HOLO RARES - UP TO 50% DISCOUNT,Ungraded,4000,,"[""FIXED_PRICE""]",godwin_hawkins,https://i.ebayimg.com/images/g/04oAAOSw535muJta/s-l225.jpg,8a2827bc-48b7-4dfd-b240-501fe24100b9,4db4cc1d-2bfd-45e2-a457-7cb450d1f79a,Bronzor,Temporal Forces,68,common,NO,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:16:53.460148+00:00,,
D4-0276,v1|407208020052|0,https://www.ebay.com/itm/407208020052?_skw=Leavanny+89+White+Flare+Pokemon+card&hash=item5ecf7d4854:g:z~cAAeSwYrRqozGt,Leavanny 003/086 Uncommon White Flare Pokemon Reverse Holo Near Mint,Ungraded,4000,,"[""FIXED_PRICE""]",moontradingcard,https://i.ebayimg.com/images/g/z~cAAeSwYrRqozGt/s-l225.jpg,8a2cce32-ad4f-4468-8a28-8a9ea9653365,9cc8f6b0-2c28-442b-bdd1-11cbd9a4068e,Leavanny,White Flare,89,illustration_rare,NO,SINGLE_CARD,RAW,CARD,INCONSISTENT,,,,Donny,2026-09-14T00:16:54.508145+00:00,,
D4-0277,v1|158250628862|0,https://www.ebay.com/itm/158250628862?_skw=Leavanny+89+White+Flare+Pokemon+card&hash=item24d878f6fe:g:NRQAAeSw5rdqmGEB,Leavanny 003/086 Uncommon White Flare Pokemon Reverse Holo Near Mint,Ungraded,4000,,"[""FIXED_PRICE""]",katscardsandgames,https://i.ebayimg.com/images/g/NRQAAeSw5rdqmGEB/s-l225.jpg,8a2cce32-ad4f-4468-8a28-8a9ea9653365,9cc8f6b0-2c28-442b-bdd1-11cbd9a4068e,Leavanny,White Flare,89,illustration_rare,NO,SINGLE_CARD,RAW,CARD,INCONSISTENT,,,,Donny,2026-09-14T00:16:55.221807+00:00,,
D4-0278,v1|267742352588|0,https://www.ebay.com/itm/267742352588?_skw=Leavanny+89+White+Flare+Pokemon+card&hash=item3e56b014cc:g:m94AAeSw2Adqajzv,Leavanny 003/086 Uncommon White Flare Pokemon Reverse Holo NM,Ungraded,4000,,"[""FIXED_PRICE""]",mptrading17,https://i.ebayimg.com/images/g/m94AAeSw2Adqajzv/s-l225.jpg,8a2cce32-ad4f-4468-8a28-8a9ea9653365,9cc8f6b0-2c28-442b-bdd1-11cbd9a4068e,Leavanny,White Flare,89,illustration_rare,NO,SINGLE_CARD,RAW,CARD,INCONSISTENT,,,,Donny,2026-09-14T00:16:56.293749+00:00,,
D4-0279,v1|178413404340|0,https://www.ebay.com/itm/178413404340?_skw=Leavanny+89+White+Flare+Pokemon+card&hash=item298a4480b4:g:-UIAAeSwSUhqgdzk,Leavanny 003/086 Uncommon White Flare Pokemon Reverse Holo Near Mint,Ungraded,4000,,"[""FIXED_PRICE""]",retrorespawnrelics,https://i.ebayimg.com/images/g/-UIAAeSwSUhqgdzk/s-l225.jpg,8a2cce32-ad4f-4468-8a28-8a9ea9653365,9cc8f6b0-2c28-442b-bdd1-11cbd9a4068e,Leavanny,White Flare,89,illustration_rare,NO,SINGLE_CARD,RAW,CARD,INCONSISTENT,,,,Donny,2026-09-14T00:16:57.263094+00:00,,
D4-0280,v1|198604884005|0,https://www.ebay.com/itm/198604884005?_skw=Leavanny+89+White+Flare+Pokemon+card&hash=item2e3dc60825:g:5OcAAeSweY5qk6MX,Leavanny White Flare 003/086 Reverse Holo Pokemon TCG NM,Ungraded,4000,,"[""FIXED_PRICE""]",tinytreasurestcg,https://i.ebayimg.com/images/g/5OcAAeSweY5qk6MX/s-l225.jpg,8a2cce32-ad4f-4468-8a28-8a9ea9653365,9cc8f6b0-2c28-442b-bdd1-11cbd9a4068e,Leavanny,White Flare,89,illustration_rare,NO,SINGLE_CARD,RAW,CARD,INCONSISTENT,,,,Donny,2026-09-14T00:16:58.152660+00:00,,
D4-0281,v1|287545598780|0,https://www.ebay.com/itm/287545598780?_skw=Leavanny+89+White+Flare+Pokemon+card&hash=item42f30da33c:g:Ww8AAeSwpN5qjdoq,LEAVANNY 003/086 UNCOMMON WHITE FLARE POKEMON REVERSE HOLO,Ungraded,4000,,"[""FIXED_PRICE""]",jlag92,https://i.ebayimg.com/images/g/Ww8AAeSwpN5qjdoq/s-l225.jpg,8a2cce32-ad4f-4468-8a28-8a9ea9653365,9cc8f6b0-2c28-442b-bdd1-11cbd9a4068e,Leavanny,White Flare,89,illustration_rare,NO,SINGLE_CARD,RAW,CARD,INCONSISTENT,,,,Donny,2026-09-14T00:16:59.109911+00:00,,
D4-0282,v1|377430433628|0,https://www.ebay.com/itm/377430433628?_skw=Leafeon+ex+144+Prismatic+Evolutions+Pokemon+card&hash=item57e09b5f5c:g:CfUAAeSwXm5qhOPz,2025 Pokémon Prismatic Evolutions Leafeon ex #144 PSA 10 GEM MINT SIR,Graded,2750,,"[""FIXED_PRICE"", ""BEST_OFFER""]",koacollectiblez,https://i.ebayimg.com/images/g/CfUAAeSwXm5qhOPz/s-l225.jpg,966bcb61-bf43-4cd7-8287-42f4bb9fa76d,9d636c4c-055f-4e85-b5ef-64675007d904,Leafeon ex,Prismatic Evolutions,144,special_illustration_rare,NO,SINGLE_CARD,GRADED,CARD,,,,,Donny,2026-09-14T00:17:00.460113+00:00,,
D4-0283,v1|128074386415|0,https://www.ebay.com/itm/128074386415?_skw=Leafeon+ex+144+Prismatic+Evolutions&hash=item1dd1d40bef:g:Ea8AAeSwgkJqpE5q,2025 Pokemon Prismatic Evolutions Leafeon ex #144/131 PSA 10 GEM MINT,Graded,2750,,"[""AUCTION""]",dcsports87,https://i.ebayimg.com/images/g/Ea8AAeSwgkJqpE5q/s-l225.jpg,966bcb61-bf43-4cd7-8287-42f4bb9fa76d,9d636c4c-055f-4e85-b5ef-64675007d904,Leafeon ex,Prismatic Evolutions,144,special_illustration_rare,NO,SINGLE_CARD,GRADED,CARD,,,,,Donny,2026-09-14T00:17:01.052421+00:00,,
D4-0284,v1|366622757280|0,https://www.ebay.com/itm/366622757280?_skw=Leafeon+ex+144+Prismatic+Evolutions&hash=item555c6b51a0:g:n5QAAeSwvSNqifyt,Leafeon EX 144/131 Sv: Prismatic Evolutions Holo,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",tashhoug-0,https://i.ebayimg.com/images/g/n5QAAeSwvSNqifyt/s-l225.jpg,966bcb61-bf43-4cd7-8287-42f4bb9fa76d,9d636c4c-055f-4e85-b5ef-64675007d904,Leafeon ex,Prismatic Evolutions,144,special_illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:17:02.686936+00:00,,
D4-0285,v1|366541914586|0,https://www.ebay.com/itm/366541914586?_skw=Leafeon+ex+144+Prismatic+Evolutions+Pokemon+card&hash=item555799c1da:g:LDkAAeSwuZlqVimQ,Leafeon ex 144/131 Sv: Prismatic Evolutions Holo DIY FAN ART,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",eggmuffim,https://i.ebayimg.com/images/g/LDkAAeSwuZlqVimQ/s-l225.jpg,966bcb61-bf43-4cd7-8287-42f4bb9fa76d,9d636c4c-055f-4e85-b5ef-64675007d904,Leafeon ex,Prismatic Evolutions,144,special_illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:17:03.779627+00:00,,
D4-0286,v1|318668600376|0,https://www.ebay.com/itm/318668600376?_skw=Leafeon+ex+144+Prismatic+Evolutions+Pokemon+card&hash=item4a3220f438:g:N~MAAeSwAzZqb4HU,Pokémon Leafeon EX Prismatic Evolutions Holo Card 144/131 SV,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",dca9559,https://i.ebayimg.com/images/g/N~MAAeSwAzZqb4HU/s-l225.jpg,966bcb61-bf43-4cd7-8287-42f4bb9fa76d,9d636c4c-055f-4e85-b5ef-64675007d904,Leafeon ex,Prismatic Evolutions,144,special_illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:17:04.477522+00:00,,
D4-0287,v1|398042298220|0,https://www.ebay.com/itm/398042298220?_skw=Leafeon+ex+144+Prismatic+Evolutions+Pokemon+card&hash=item5cad2b776c:g:iUQAAeSwhLBqJybl,Leafeon ex Holo Special Illustration Rare SV: Prismatic Evolutions 144/131 NM,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",gemtcgstore,https://i.ebayimg.com/images/g/iUQAAeSwhLBqJybl/s-l225.jpg,966bcb61-bf43-4cd7-8287-42f4bb9fa76d,9d636c4c-055f-4e85-b5ef-64675007d904,Leafeon ex,Prismatic Evolutions,144,special_illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:17:05.024404+00:00,,
D4-0288,v1|407203128674|0,https://www.ebay.com/itm/407203128674?_skw=Furret+168+Journey+Together+Pokemon+card&hash=item5ecf32a562:g:UIcAAeSwBEFqoNLd,Furret 168/159 Journey Together Illustration Rare Pokemon TCG,Ungraded,4000,,"[""FIXED_PRICE""]",tcgbattlestore,https://i.ebayimg.com/images/g/UIcAAeSwBEFqoNLd/s-l225.jpg,97165c7e-1d85-4962-807e-5661c2115d7d,b592d276-ceb3-4a5e-90d5-d759808b7da3,Furret,Journey Together,168,illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:17:05.907850+00:00,,
D4-0289,v1|366661168204|0,https://www.ebay.com/itm/366661168204?_skw=Furret+168+Journey+Together+Pokemon+card&hash=item555eb56c4c:g:tvoAAeSwjT1qox33,Furret 168/159 Illustration Rare Journey Together Pokemon Holo Near Mint,Ungraded,4000,,"[""FIXED_PRICE""]",atlascardcompany,https://i.ebayimg.com/images/g/tvoAAeSwjT1qox33/s-l225.jpg,97165c7e-1d85-4962-807e-5661c2115d7d,b592d276-ceb3-4a5e-90d5-d759808b7da3,Furret,Journey Together,168,illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:17:06.415052+00:00,,
D4-0290,v1|327355750573|0,https://www.ebay.com/itm/327355750573?_skw=Furret+168+Journey+Together+Pokemon+card&hash=item4c37ec58ad:g:uX4AAeSwx6lqpiji,Furret 168/159 Journey Together Illustration Rare Holofoil Near Mint Pokemon TCG,Ungraded,4000,,"[""FIXED_PRICE""]",kamextcg,https://i.ebayimg.com/images/g/uX4AAeSwx6lqpiji/s-l225.jpg,97165c7e-1d85-4962-807e-5661c2115d7d,b592d276-ceb3-4a5e-90d5-d759808b7da3,Furret,Journey Together,168,illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:17:07.008644+00:00,,
D4-0291,v1|128076631803|0,https://www.ebay.com/itm/128076631803?_skw=Furret+168+Journey+Together&hash=item1dd1f64efb:g:N38AAeSwmuBqphGf,Pokémon TCG Furret 168/159 Sv09 Journey Together Illus Rare Holo Full Art EN,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",c0uchpotat,https://i.ebayimg.com/images/g/N38AAeSwmuBqphGf/s-l225.jpg,97165c7e-1d85-4962-807e-5661c2115d7d,b592d276-ceb3-4a5e-90d5-d759808b7da3,Furret,Journey Together,168,illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:17:07.699843+00:00,,
D4-0292,v1|167789064563|0,https://www.ebay.com/itm/167789064563?_skw=Furret+168+Journey+Together+Pokemon+card&hash=item271101f173:g:x8gAAeSwfpJo2cM8&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGYBTiBmJrfqk3FZbfowJGh2%2Bq8mbgSvn5B%2FWnFI7QFaNdjN3ktoGZ%2FPq%2BK8LXxoCrKA1UNGyiP%2Fc2EUuOAGy6UL0ySPMWFSKWwA8Z6ycv%2Fvenjrw%2BotOIClJzw1F5r%2B5QhDCzhvg1l2X%2FkervE7IOXvc0SoBp8j6Je8S3EpzA6apFII0c48ezKJTJvSJSI%2FqpSPeFFlvb%2B4wHBk9JCPk61FVgufjA3RupxVcPSbUkaXt74ruNiKNVhkP7bWteAldf6J4MzdRtvig4JE37ysgLpu9lJ12qTx6FcIZYwtGuqLmlGy0q%2B8lmUSpKFOyU8gVjI%3D,2025 Furret IR Pokemon TCG Scarlet and Violet Journey Together,Graded,2750,,"[""FIXED_PRICE""]",leplayco.25,https://i.ebayimg.com/images/g/x8gAAeSwfpJo2cM8/s-l225.jpg,97165c7e-1d85-4962-807e-5661c2115d7d,b592d276-ceb3-4a5e-90d5-d759808b7da3,Furret,Journey Together,168,illustration_rare,NO,SINGLE_CARD,GRADED,CARD,,,,,Donny,2026-09-14T00:17:08.926369+00:00,,
D4-0293,v1|366589041382|0,https://www.ebay.com/itm/366589041382?_skw=Furret+168+Journey+Together+Pokemon+card&hash=item555a68dae6:g:bKkAAeSw86Vqc7lM,Furret 168/159 Illustration Rare Journey Together Pokemon Card Holo NM,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",sc629447,https://i.ebayimg.com/images/g/bKkAAeSw86Vqc7lM/s-l225.jpg,97165c7e-1d85-4962-807e-5661c2115d7d,b592d276-ceb3-4a5e-90d5-d759808b7da3,Furret,Journey Together,168,illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:17:09.879782+00:00,,
D4-0294,v1|407190698673|0,https://www.ebay.com/itm/407190698673?_skw=Mega+Feraligatr+ex+274+Ascended+Heroes+Pokemon+card&hash=item5ece74fab1:g:GxgAAeSwiTNqmaeg,Mega Feraligatr ex - 274/217 - ME: Ascended Heroes (ASC) Pokemon,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",shoboxxsportscards,https://i.ebayimg.com/images/g/GxgAAeSwiTNqmaeg/s-l225.jpg,9f323989-e972-4a9e-9e7b-3166e85d0690,0f3466bf-92b1-4d3d-913b-181fcec68996,Mega Feraligatr ex,Ascended Heroes,274,special_illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:17:10.461349+00:00,,
D4-0295,v1|198614069759|0,https://www.ebay.com/itm/198614069759?_skw=Mega+Feraligatr+ex+274+Ascended+Heroes+Pokemon+card&hash=item2e3e5231ff:g:PY4AAeSwU~lqkkzZ,Mega Feraligatr ex 274/217 Me: Ascended Heroes Holo Perfect Condition Mint 💎,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",host8518,https://i.ebayimg.com/images/g/PY4AAeSwU~lqkkzZ/s-l225.jpg,9f323989-e972-4a9e-9e7b-3166e85d0690,0f3466bf-92b1-4d3d-913b-181fcec68996,Mega Feraligatr ex,Ascended Heroes,274,special_illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:17:10.980934+00:00,,
D4-0296,v1|158243727830|0,https://www.ebay.com/itm/158243727830?_skw=Mega+Feraligatr+ex+274+Ascended+Heroes+Pokemon+card&hash=item24d80fa9d6:g:GVEAAeSwYtNqldf7,Pokémon TCG Mega Feraligatr EX 274/217 SIR Ascended Heroes NM Condition,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",destin_collections,https://i.ebayimg.com/images/g/GVEAAeSwYtNqldf7/s-l225.jpg,9f323989-e972-4a9e-9e7b-3166e85d0690,0f3466bf-92b1-4d3d-913b-181fcec68996,Mega Feraligatr ex,Ascended Heroes,274,special_illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:17:11.526942+00:00,,
D4-0297,v1|178402076486|0,https://www.ebay.com/itm/178402076486?_skw=Mega+Feraligatr+ex+274+Ascended+Heroes+Pokemon+card&hash=item298997a746:g:BtQAAeSw1yVqfWba,2026 POKEMON ASC EN-ASCENDED HEROES #274 MEGA FERALIGATR EX PSA 10,Graded,2750,,"[""FIXED_PRICE""]",7400tcg,https://i.ebayimg.com/images/g/BtQAAeSw1yVqfWba/s-l225.jpg,9f323989-e972-4a9e-9e7b-3166e85d0690,0f3466bf-92b1-4d3d-913b-181fcec68996,Mega Feraligatr ex,Ascended Heroes,274,special_illustration_rare,NO,SINGLE_CARD,GRADED,CARD,,,,,Donny,2026-09-14T00:17:12.448910+00:00,,
